unique_id,ds,y
09_09,2017-08-14,0.0
09_09,2017-08-21,0.00396
09_09,2017-08-28,0.00396
09_09,2017-09-04,0.007744
09_09,2017-09-11,0.0
09_09,2017-09-18,0.00336
09_09,2017-09-25,0.00504
09_09,2017-10-02,0.0
09_09,2017-10-09,0.003927
09_09,2017-10-16,0.0
09_09,2017-10-23,0.00396
09_09,2017-10-30,0.0078599999999999
09_09,2017-11-06,0.0
09_09,2017-11-13,0.009014
09_09,2017-11-20,0.021991
09_09,2017-11-27,0.024262
09_09,2017-12-04,0.0
09_09,2017-12-11,0.00396
09_09,2017-12-18,0.004693
09_09,2017-12-25,0.049
09_09,2018-01-01,0.04004
09_09,2018-01-08,0.00396
09_09,2018-01-15,0.029785
09_09,2018-01-22,0.0
09_09,2018-01-29,0.0
09_09,2018-02-05,0.0
09_09,2018-02-12,0.0
09_09,2018-02-19,0.020492
09_09,2018-02-26,0.010816
09_09,2018-03-05,0.0
09_09,2018-03-12,0.013047
09_09,2018-03-19,0.0
09_09,2018-03-26,0.063243
09_09,2018-04-02,0.050172
09_09,2018-04-09,0.045593
09_09,2018-04-16,0.01392
09_09,2018-04-23,0.014112
09_09,2018-04-30,0.00399
09_09,2018-05-07,0.019408
09_09,2018-05-14,0.0
09_09,2018-05-21,0.013128
09_09,2018-05-28,0.03236
09_09,2018-06-04,0.062931
09_09,2018-06-11,0.002992
09_09,2018-06-18,0.003328
09_09,2018-06-25,0.00176
09_11,2017-03-27,0.018
09_11,2017-04-03,0.0
09_11,2017-04-10,0.029785
09_11,2017-04-17,0.0
09_11,2017-04-24,0.0
09_11,2017-05-01,0.079672
09_11,2017-05-08,0.002178
09_11,2017-05-15,0.0
09_11,2017-05-22,0.0
09_11,2017-05-29,0.00396
09_11,2017-06-05,0.019125
09_11,2017-06-12,0.01182
09_11,2017-06-19,0.0
09_11,2017-06-26,0.0
09_11,2017-07-03,0.012208
09_11,2017-07-10,0.00396
09_11,2017-07-17,0.02482
09_11,2017-07-24,0.01424
09_11,2017-07-31,0.0084599999999999
09_11,2017-08-07,0.047178
09_11,2017-08-14,0.0123869999999999
09_11,2017-08-21,0.03125
09_11,2017-08-28,0.004624
09_11,2017-09-04,0.0
09_11,2017-09-11,0.0045
09_11,2017-09-18,0.011136
09_11,2017-09-25,0.01521
09_11,2017-10-02,0.0045
09_11,2017-10-09,0.002992
09_11,2017-10-16,0.125268
09_11,2017-10-23,0.00336
09_11,2017-10-30,0.00336
09_11,2017-11-06,0.0
09_11,2017-11-13,0.0045
09_11,2017-11-20,0.052818
09_11,2017-11-27,0.0629369999999999
09_11,2017-12-04,0.033253
09_11,2017-12-11,0.015471
09_11,2017-12-18,0.008151
09_11,2017-12-25,0.018342
09_11,2018-01-01,0.019662
09_11,2018-01-08,0.137589
09_11,2018-01-15,0.04284
09_11,2018-01-22,0.012696
09_11,2018-01-29,0.016485
09_11,2018-02-05,0.0088
09_11,2018-02-12,0.003927
09_11,2018-02-19,0.01008
09_11,2018-02-26,0.01512
09_11,2018-03-05,0.0
09_11,2018-03-12,0.002992
09_11,2018-03-19,0.0
09_11,2018-03-26,0.0
09_11,2018-04-02,0.02409
09_11,2018-04-09,0.0
09_11,2018-04-16,0.008892
09_11,2018-04-23,0.00484
09_11,2018-04-30,0.0
09_11,2018-05-07,0.009056
09_11,2018-05-14,0.027996
09_11,2018-05-21,0.017556
09_11,2018-05-28,0.0
09_11,2018-06-04,0.038041
09_11,2018-06-11,0.00396
09_11,2018-06-18,0.0
09_11,2018-06-25,0.008042
09_12,2017-03-06,0.018
09_12,2017-03-13,0.00396
09_12,2017-03-20,0.009
09_12,2017-03-27,0.0
09_12,2017-04-03,0.0
09_12,2017-04-10,0.0
09_12,2017-04-17,0.0135
09_12,2017-04-24,0.0045
09_12,2017-05-01,0.0
09_12,2017-05-08,0.0
09_12,2017-05-15,0.05778
09_12,2017-05-22,0.0
09_12,2017-05-29,0.0
09_12,2017-06-05,0.0
09_12,2017-06-12,0.0
09_12,2017-06-19,0.0045
09_12,2017-06-26,0.0
09_12,2017-07-03,0.001024
09_12,2017-07-10,0.046092
09_12,2017-07-17,0.0
09_12,2017-07-24,0.0
09_12,2017-07-31,0.0175
09_12,2017-08-07,0.065195
09_12,2017-08-14,0.02596
09_12,2017-08-21,0.0045
09_12,2017-08-28,0.076
09_12,2017-09-04,0.037842
09_12,2017-09-11,0.0
09_12,2017-09-18,0.0
09_12,2017-09-25,0.00396
09_12,2017-10-02,0.018175
09_12,2017-10-09,0.02156
09_12,2017-10-16,0.008848
09_12,2017-10-23,0.0
09_12,2017-10-30,0.04146
09_12,2017-11-06,0.0084599999999999
09_12,2017-11-13,0.022122
09_12,2017-11-20,0.0357139999999999
